timestamp,ax,ay,az,gx,gy,gz,ax_true,ay_true,az_true,gx_true,gy_true,gz_true,pos_north_true,pos_east_true,pos_down_true,vel_north_true,vel_east_true,vel_down_true,qw_true,qx_true,qy_true,qz_true,acc_bias_x_true,acc_bias_y_true,acc_bias_z_true,gyro_bias_x_true,gyro_bias_y_true,gyro_bias_z_true
9.446,-0.0026163443477098536,0.08526757633006415,9.836675115096174,-0.0054797234384983615,-0.018424945092650705,0.012413765509035439,0.0,0.0,0.0,0.0,0.0,0.0,9.446,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01995447025159689,-0.010066377336195571,0.030063812153497817,0.0010018260557495464,-0.0019947801110246893,0.0005064938234778472
9.448,-0.05321384441940847,0.06389717637827626,9.882716582549804,-0.009768195584389794,-0.004560037760447071,0.000245200409533381,0.0,0.0,0.0,0.0,0.0,0.0,9.448,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.019954211164397308,-0.010068803362594804,0.030058226250810796,0.0010021305757402057,-0.0019953568457200285,0.0005064716723642389
9.450000000000001,-0.01795927760936946,0.02222883396077082,9.775428639269068,-0.001264437277856752,0.003299636801811851,-0.0014122981791136872,0.0,0.0,0.0,0.0,0.0,0.0,9.450000000000001,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.019957918620075628,-0.010072719991254695,0.030053774943967614,0.0010022758780614093,-0.0019955410129782487,0.0005063148131747893
9.452,0.023453916160231125,0.005633280996327639,9.805447161577275,0.0006402665755278281,-0.009956503539958486,0.011441778796756914,0.0,0.0,0.0,0.0,0.0,0.0,9.452,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.019949802083788926,-0.010062046517593976,0.030052660928590928,0.0010025586917479276,-0.001996172603912824,0.0005066179392649541
9.454,0.12242187993813516,-0.030147146141904606,9.844979104857863,0.004614823995135155,-0.01558893375773866,0.0015625793951126103,0.0,0.0,0.0,0.0,0.0,0.0,9.454,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.019945577074196568,-0.010060391810195525,0.0300575699380893,0.0010025663300190445,-0.0019963864080728695,0.0005062687642025352
9.456,0.05745492358352574,-0.004750415001816433,9.84439860144819,0.006935977271507942,0.021614402571038666,0.01647184815690347,0.0,0.0,0.0,0.0,0.0,0.0,9.456,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01994566172968449,-0.01005888606798764,0.03005590293881567,0.0010025860239082206,-0.0019962616452045227,0.0005063151403462841
9.458,0.012432162227242777,0.0014336260588987543,9.898626198414815,-0.016173847615810484,-0.00247070818988464,0.005193883097313081,0.0,0.0,0.0,0.0,0.0,0.0,9.458,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.019942117044589796,-0.010063915776731262,0.030051717507374866,0.001002149330427705,-0.0019962683065019955,0.0005063011772689839
9.46,0.026670280095501053,-0.04238998045986155,9.847409680037096,-0.0002498832841767889,-0.005971180977296185,0.00804276445461894,0.0,0.0,0.0,0.0,0.0,0.0,9.46,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01993284607060196,-0.010069980500196777,0.03006225296937178,0.001002163045906967,-0.0019964545173076272,0.000505958851782701
9.462,0.03605972584618154,0.03215391729047473,9.810741420023682,-0.0076519184105255655,0.005098871312879156,-0.002739628550315525,0.0,0.0,0.0,0.0,0.0,0.0,9.462,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.019930531485121895,-0.01007432273427986,0.03006105844916363,0.0010023996000620762,-0.0019960249775109106,0.0005051767140553493
9.464,0.008799279161290852,-0.037105781792487885,9.86899558106547,-0.005895805623244783,-0.0008349550514252574,0.014770227804669876,0.0,0.0,0.0,0.0,0.0,0.0,9.464,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.019930331384247806,-0.010073318722385574,0.030062887416571437,0.001002443221680032,-0.001996123950909476,0.0005052823299866412
9.466000000000001,-0.0029011743174935656,-0.1272138802812915,9.828462614131809,-0.01076657734226042,-0.004051546153393393,-0.018717770960292392,0.0,0.0,0.0,0.0,0.0,0.0,9.466000000000001,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.019925750845214876,-0.01006617115390628,0.030053585438535767,0.0010033217975948107,-0.0019959689152938198,0.0005055978640475937
9.468,0.00012825014871547386,-0.11931843702876667,9.923300282354338,-0.00195868575499645,-0.007836431028349002,0.00020860565894674374,0.0,0.0,0.0,0.0,0.0,0.0,9.468,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.019920356730492146,-0.01007072479686498,0.03006108918551378,0.00100362513530403,-0.001995716085462352,0.0005050561247355998
9.47,0.12410754540762524,0.004655092000895006,9.873104227010082,0.0116395167510355,0.006701480277072666,-0.00302423956217068,0.0,0.0,0.0,0.0,0.0,0.0,9.47,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.019922205998091847,-0.010074425815329038,0.03006332926739337,0.0010035157853507807,-0.0019956921720529837,0.0005056561979308404
9.472,0.00037865149860641725,0.06879051173479081,9.743826330243802,0.011764749913448528,0.006713139944306663,0.011219003255621085,0.0,0.0,0.0,0.0,0.0,0.0,9.472,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.019912064656534837,-0.010077885586340186,0.030064981232461787,0.001003512496500235,-0.001995401295964246,0.0005054234018144574
9.474,0.009423107121472889,-0.1011548465264789,9.886824758465306,0.012729764135305025,-0.007367435159801471,0.0053226636860204775,0.0,0.0,0.0,0.0,0.0,0.0,9.474,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.019915889991152794,-0.010084872796433508,0.03006307216646357,0.0010040752483016302,-0.0019959470964935485,0.0005054101906292666
9.476,0.0024695886707260216,-0.030768372418761285,9.975138836207355,0.0023692654612638402,0.004897103787776784,-0.001683382312687959,0.0,0.0,0.0,0.0,0.0,0.0,9.476,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.019912307456295623,-0.010080536888116656,0.030068467059522385,0.001003615271051911,-0.0019958345866708535,0.0005056663482895038
9.478,0.152209051521498,-0.020219348436772304,9.794427875095288,0.0028715667099868253,0.0026030861681462414,-0.002301554574878646,0.0,0.0,0.0,0.0,0.0,0.0,9.478,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.019916566973039413,-0.010081482528591364,0.0300647777182416,0.0010038374939856432,-0.001995994434391996,0.0005061863900567666
9.48,0.03853758246096346,0.04523826485045205,9.784624905809917,0.029371939948796277,-0.027556687834506537,0.010685958694008575,0.0,0.0,0.0,0.0,0.0,0.0,9.48,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01991672438535822,-0.010088321059074423,0.0300663634316889,0.0010036987346249988,-0.0019966057411192513,0.0005055839173734138
9.482,0.027516746338759213,-0.021110874230012133,9.743997783779333,-0.00915994659101583,-0.008146450429852486,-0.005908486051725418,0.0,0.0,0.0,0.0,0.0,0.0,9.482,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01991690302691297,-0.010090246714853226,0.030068597252911815,0.0010038715872704928,-0.001997408980416218,0.0005059269187566132
9.484,-0.05716663452235256,-0.01888136704039526,9.807269948406491,-0.008198771655803985,0.00837863007727866,-0.009744549414239155,0.0,0.0,0.0,0.0,0.0,0.0,9.484,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.019911786841863482,-0.010099921400194311,0.030066697228343157,0.0010037941533743442,-0.0019973605569359623,0.0005058687288585444
9.486,0.006373717982202397,0.027642041372176955,9.82551646310951,0.010386724544958863,0.0018832709376944367,-0.007342125422406708,0.0,0.0,0.0,0.0,0.0,0.0,9.486,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.019912587608573097,-0.010104191527708214,0.03007335855136113,0.0010036537649275716,-0.0019974391472372356,0.0005057724305159122
9.488,0.026307093368906024,0.022991871286233374,9.848690743851984,-0.012765267930048042,0.012134480081197465,0.007856436222908129,0.0,0.0,0.0,0.0,0.0,0.0,9.488,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.019913298343831775,-0.010102787167263866,0.030071600911972685,0.001003756057096529,-0.00199756004971728,0.0005058246732158509
9.49,0.04427121603567272,0.035329633868395896,9.85801634907915,-0.0022762245487179212,0.010231909101876234,0.006791781304556864,0.0,0.0,0.0,0.0,0.0,0.0,9.49,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.019918434228600703,-0.010091664553945182,0.030067318835282016,0.0010039620888268868,-0.0019975120852898415,0.0005062087751736119
9.492,-0.0537593109186565,0.04913763777343793,9.729014894537892,0.01081272573495885,-0.01518178894632131,0.01987200034264719,0.0,0.0,0.0,0.0,0.0,0.0,9.492,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.019920069458707224,-0.010088650295627555,0.03006572025274249,0.001003507871901035,-0.001997693393028926,0.0005058965061524036
9.494,0.026951132745727528,-0.03541794588107629,9.853132707347985,0.0014276975413710176,-0.010842096484108488,0.008204315585802747,0.0,0.0,0.0,0.0,0.0,0.0,9.494,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01991752646289543,-0.01008696078078998,0.030064323639921987,0.0010034380552069427,-0.0019976666019872495,0.0005065083792166758
9.496,0.01303438129416459,-0.006188389649945047,9.860140460594936,0.0002908562823455089,0.008533687932573553,0.001021239206289193,0.0,0.0,0.0,0.0,0.0,0.0,9.496,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.019919497955837626,-0.010092159189228313,0.030058824448423293,0.0010031183731973663,-0.0019983539724062385,0.0005056035094534948
9.498,0.08258329691293098,-0.09641675085066095,9.856604039434572,-0.0008612405146846476,-0.014665021605333534,0.014713587268218364,0.0,0.0,0.0,0.0,0.0,0.0,9.498,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01991967653670032,-0.010099593218652366,0.03006127328822299,0.0010024666458911292,-0.001998063550156434,0.0005057505797296982
9.5,-0.006350623748992531,0.05599707299316854,9.896531320916107,-0.0014544821682586826,0.020348051298804976,0.00021865608248363848,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.019916348318082127,-0.01010105829828824,0.030051282343091408,0.0010027615338640038,-0.0019981047750735003,0.0005066165637732619
9.502,0.07154606991178408,-0.08318265843808187,9.84091748424397,0.01982856415081135,-0.002111322051888975,-0.015466714623263761,0.0,0.0,0.0,0.0,0.0,0.0,9.502,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01991593183177471,-0.010098209527880264,0.0300560900481398,0.0010020429305680797,-0.00199762584823026,0.0005067729733255115
9.504,-0.04733626419521178,-0.05246964343021928,9.834210064193966,0.007988620460075776,-0.022481079216986135,-0.008421288834184297,0.0,0.0,0.0,0.0,0.0,0.0,9.504,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.019917710419364812,-0.01009177204748514,0.03005093645101688,0.0010020109773927926,-0.0019977901541960497,0.0005074867487203865
9.506,0.06192143170023037,-0.001119165306663384,9.838418212438537,-0.002649125371319604,-0.008647349961174559,-0.009262757472030063,0.0,0.0,0.0,0.0,0.0,0.0,9.506,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01992271772513572,-0.01009274553017842,0.030056565655856075,0.0010023936310558858,-0.0019979324793995483,0.0005074820217354385
9.508000000000001,0.10104633595307203,0.021450115538524432,9.83270386513406,-0.018556008659846725,-0.007076983253999317,0.0019354237886221365,0.0,0.0,0.0,0.0,0.0,0.0,9.508000000000001,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01992713550748572,-0.010092346560410958,0.030058240158526865,0.00100294283082312,-0.0019974571814781097,0.0005072893869582163
9.51,0.02062197419111347,-0.012969540495580117,9.849574276900814,-0.014128574520406924,0.0004284186106788758,0.020639465348363487,0.0,0.0,0.0,0.0,0.0,0.0,9.51,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.019924900486794617,-0.010092402044434158,0.030057044147461146,0.0010029018599983898,-0.00199750218130735,0.0005067079354982765
9.512,0.04804386392626159,-0.05468914250398214,9.826381923183488,-0.0039611782761766485,-0.010826700269691293,0.008660385348271172,0.0,0.0,0.0,0.0,0.0,0.0,9.512,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.019918768774814175,-0.010095969261261597,0.03006452871840136,0.0010031639240764075,-0.001997148477655173,0.000507235872235063
9.514,-0.0019073438759760891,0.042503382377796606,9.821527214616856,-0.014960727163436598,0.011249688501471813,0.0030029957370364463,0.0,0.0,0.0,0.0,0.0,0.0,9.514,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01991314895824679,-0.01009108425098605,0.030065143715907804,0.0010037447284510633,-0.001997438312311924,0.0005073900944978884
9.516,0.07293654320130341,-0.02447959286251413,9.864329168275276,-0.009917121139945414,-0.01573551626656198,0.014593827392764528,0.0,0.0,0.0,0.0,0.0,0.0,9.516,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01992022491823093,-0.01009249571341439,0.030065937557547783,0.0010040181363275029,-0.00199770830034326,0.0005079215320111469
9.518,0.03864976031010976,0.01665611417688804,9.853834222160017,-0.00843695006566514,0.013352000629853656,-0.006142109427991699,0.0,0.0,0.0,0.0,0.0,0.0,9.518,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01992615403593589,-0.010090676490608803,0.030069982638044192,0.0010032420238850356,-0.001997656532501704,0.000507292495428703
9.52,-0.02820880427374662,-0.014001602768705212,9.888900863057643,0.0026642405254894944,0.011800012482821046,0.0033721261969144583,0.0,0.0,0.0,0.0,0.0,0.0,9.52,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0199294766602906,-0.01009347114281407,0.030065075230803952,0.0010038087427068582,-0.001997569520509462,0.0005075927845585723
9.522,0.06656343218509136,-0.07676665428888048,9.8475940778931,-0.006312916670593301,0.0037982949829206544,0.005566344650390746,0.0,0.0,0.0,0.0,0.0,0.0,9.522,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.019923573993827222,-0.010091016959291908,0.03006273112897335,0.0010032361015720778,-0.0019979734806480024,0.0005073309862143285
9.524000000000001,0.03348895552287741,0.037056084872709116,9.930525284919586,0.003201080947169482,0.0040988919393721655,0.007726167772173364,0.0,0.0,0.0,0.0,0.0,0.0,9.524000000000001,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.019926363819725155,-0.010088007524050192,0.030063866568913553,0.001003699025381074,-0.001998420195855316,0.0005065934794134863
9.526,-0.010438111789359692,-0.037926088667000535,9.858896771946016,-0.013817350135863889,-0.01806275270395417,0.02316725394822217,0.0,0.0,0.0,0.0,0.0,0.0,9.526,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01992707211908913,-0.010087216956739819,0.030064966029831445,0.0010038269885902827,-0.0019993001046775425,0.0005073862051408222
9.528,0.08417244405119961,0.016006399329307187,9.80307665904177,0.0047331951944184604,-0.0016722900160243892,0.0125184339532688,0.0,0.0,0.0,0.0,0.0,0.0,9.528,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01992024165659895,-0.010088633307705448,0.030060617814644773,0.0010040637813863214,-0.0019992746643025844,0.0005068450686332342
9.53,0.01463527296449064,-0.05382861290512714,9.808889145479029,0.01314506141775993,-0.012426468486691,0.0022351006111324184,0.0,0.0,0.0,0.0,0.0,0.0,9.53,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01991871549958248,-0.01009055776186807,0.030059436240501995,0.0010039990057609917,-0.0019990562303450364,0.0005071661430365327
9.532,0.09441878108984517,0.03740818972884574,9.760949014425735,-0.007546717755764931,-0.006009286327347903,-0.007254662804519064,0.0,0.0,0.0,0.0,0.0,0.0,9.532,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.019920273197569734,-0.010088831133675289,0.030063285863484397,0.0010046264690810774,-0.0019987082170959468,0.000506747157737026
9.534,0.034629744636515976,-0.05481079692528094,9.790923498805551,0.006196925992018687,0.0040644286343517536,-0.0078969652984797,0.0,0.0,0.0,0.0,0.0,0.0,9.534,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.019916672878784434,-0.010090894258253843,0.03006310240326091,0.0010041674389877956,-0.0019979847354494773,0.0005075257155060003
9.536,0.06463761066362377,-0.0013818219094886182,9.87013495407873,0.001871618990151157,0.005891612069520128,-0.006350149480391636,0.0,0.0,0.0,0.0,0.0,0.0,9.536,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01991695351453872,-0.010091367160988867,0.030068008046817144,0.0010044265921864979,-0.0019978067935798958,0.0005071606482837366
9.538,-0.00901948262847296,0.002272448182494632,9.771702232472842,0.02017008901668392,-0.007824528550503616,-0.0097230686763374,0.0,0.0,0.0,0.0,0.0,0.0,9.538,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01991903896487492,-0.010091782928650702,0.030062869543577554,0.0010038930873311367,-0.0019980451792051706,0.0005073916115981118
9.540000000000001,0.025351540639906592,-0.036891235660073574,9.925062567863879,0.015813045480673662,0.002993161323786983,0.001390208287261413,0.0,0.0,0.0,0.0,0.0,0.0,9.540000000000001,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01992912756871445,-0.010092903947484074,0.03006434472224139,0.0010031892723908508,-0.001997266230667216,0.0005070484792712472
9.542,-0.03552586213087464,-0.09665280460559833,9.837409273421864,0.022678864086723264,0.00747569881236,0.005638876094416415,0.0,0.0,0.0,0.0,0.0,0.0,9.542,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01993148330972263,-0.010098352251510713,0.030059544337571336,0.0010038845182947574,-0.0019968131593651127,0.0005074212876717079
9.544,-0.01472121924219304,-0.05938401565239518,9.7661660695514,0.005241327183457507,7.256325840023035e-05,-0.007405149470766673,0.0,0.0,0.0,0.0,0.0,0.0,9.544,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.019932907745533333,-0.010094125684352428,0.030057070170939438,0.0010034684210271966,-0.0019968855489220453,0.0005074194290773509
9.546,0.008834836806875586,0.004337621434428706,9.810268813000578,-0.003642976234162885,-0.01128096211814127,-0.009439845362982134,0.0,0.0,0.0,0.0,0.0,0.0,9.546,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.019931035354120386,-0.010088926935805454,0.03005787696782232,0.001003122696784708,-0.0019964299733816583,0.000506617770177152
9.548,-0.007908848551605879,-0.018155087355477384,9.85224627959631,-0.0033116537464420804,0.007599946878471811,0.015886562320463586,0.0,0.0,0.0,0.0,0.0,0.0,9.548,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.019935773124901992,-0.010092435386378027,0.03006020835792573,0.001003361039314087,-0.0019961935108870174,0.0005065671090488899
9.55,-0.022854575338130907,-0.03345821011816429,9.878583282288064,0.01194950840861934,0.009766492679281553,-0.014698341160261481,0.0,0.0,0.0,0.0,0.0,0.0,9.55,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01993023148787649,-0.010092778805123331,0.030059784517388544,0.0010033452973136946,-0.001995814555014757,0.0005066862085238967
9.552,0.08364950675121421,-0.004302747099864169,9.798609247825622,0.009997905991696282,-0.014622366924176107,0.009087383998851862,0.0,0.0,0.0,0.0,0.0,0.0,9.552,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.019932726839084765,-0.010093152569614862,0.03006446460097968,0.0010037085694326814,-0.001995421522466343,0.0005074094200826578
9.554,0.0455998802518993,-0.026688817222085305,9.859903047124305,-0.003002564287060961,-0.029443401385332132,0.01527923749970326,0.0,0.0,0.0,0.0,0.0,0.0,9.554,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.019933199239620975,-0.01009333838305077,0.03005962559555786,0.0010034777754001527,-0.001994974392262937,0.0005078286358671832
9.556000000000001,0.03685128913659605,-0.026248495823734612,9.802283437471946,-0.013009212480956812,0.006512892688094018,0.02586002271729252,0.0,0.0,0.0,0.0,0.0,0.0,9.556000000000001,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01993825391253217,-0.010094238752059819,0.030057783214248297,0.001003304081701095,-0.0019955428890299646,0.0005079224332567396
9.558,-0.047858909382257134,0.0005227393967035966,9.878975505361556,0.008697654380784266,-0.008131529020191444,-0.009517617894000192,0.0,0.0,0.0,0.0,0.0,0.0,9.558,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01993743080782304,-0.010098153351974773,0.030054171013760643,0.0010033073008967866,-0.0019965363139214983,0.0005073777292123155
9.56,0.04757264740659909,-0.011593968539534925,9.761643986766108,0.0050024424356523945,-0.004311060695175092,0.0030921237174742254,0.0,0.0,0.0,0.0,0.0,0.0,9.56,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.019944313047746253,-0.01009993348983627,0.030056290650193905,0.0010025713722277764,-0.0019970495173133036,0.000508001856435001
9.562,0.08826630147682962,-0.03234736516269705,9.783091021243811,0.014779531441122845,-0.008787448396990402,0.019395985802194152,0.0,0.0,0.0,0.0,0.0,0.0,9.562,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0199401438701546,-0.01010330750341566,0.030057018779769934,0.0010024632439845187,-0.001997161912693089,0.000507872796938886
9.564,0.03773923027632009,0.030481752594173715,9.829956404653444,-0.007475436188935981,-0.015021669413941237,0.008797533524081446,0.0,0.0,0.0,0.0,0.0,0.0,9.564,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.019944341363284573,-0.01010049751643052,0.030053611576900747,0.001003316980882899,-0.0019972614786451055,0.0005080871672540741
9.566,0.02004097623343155,-0.0018927898679461548,9.829384388630853,-0.012792080796089782,-0.005597628328467522,0.003547377287033645,0.0,0.0,0.0,0.0,0.0,0.0,9.566,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.019954008201543836,-0.01010507116441494,0.03005349060192288,0.0010035846201865198,-0.001997112189521736,0.0005079376219505706
9.568,0.08533712030360516,-0.11274574608228467,9.817937930584867,0.012975471049799266,-0.011300490261457952,0.0007066157160787769,0.0,0.0,0.0,0.0,0.0,0.0,9.568,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.019950698754725722,-0.01010980086522903,0.030055484134680833,0.0010038319398797538,-0.00199721729174856,0.0005087391974480486
9.57,0.0073941985395183825,7.040371333995321e-05,9.785080174663657,-0.008194431501799663,-0.020816381367626275,-0.0037752218469448776,0.0,0.0,0.0,0.0,0.0,0.0,9.57,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.019950458699457694,-0.010104484221325663,0.03004956158816192,0.0010041646775277638,-0.0019974762077177182,0.0005085215408449672
